1;87;321;0.002575;
1;88;356;0.002856;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;165;0.001324;
1;93;919;0.007372;
1;94;261;0.002094;
1;95;326;0.002615;
1;96;514;0.004123;
1;97;542;0.004348;
1;98;1;0.000008;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;82;0.000658;
1;104;227;0.001821;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;4;0.000032;
1;110;0;0.000000;
1;111;81;0.000650;
1;112;14;0.000112;
1;113;122;0.000979;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;4;0.000032;
1;120;31;0.000249;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;1;0.000008;
1;0;0;0.000000;
1;1;0;0.000000;
1;2;0;0.000000;
1;3;0;0.000000;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;0;0.000000;
1;11;4;0.000032;
1;12;14;0.000112;
1;13;1;0.000008;
1;14;0;0.000000;
1;15;0;0.000000;
1;16;723;0.005799;
1;17;604;0.004845;
1;18;1518;0.012176;
1;19;1415;0.011350;
1;20;1096;0.008791;
1;21;193;0.001548;
1;22;3;0.000024;
1;23;2;0.000016;
1;24;652;0.005230;
1;25;1262;0.010123;
1;26;1702;0.013652;
1;27;1678;0.013460;
1;28;1504;0.012064;
1;29;1139;0.009136;
1;30;1515;0.012152;
1;31;603;0.004837;
1;32;1451;0.011639;
1;33;1709;0.013708;
1;34;4300;0.034492;
1;35;5403;0.043339;
1;36;9059;0.072665;
1;37;7951;0.063777;
1;38;6188;0.049636;
1;39;4203;0.033714;
1;40;3975;0.031885;
1;41;4391;0.035222;
1;42;4986;0.039994;
1;43;5074;0.040700;
1;44;2120;0.017005;
1;45;1323;0.010612;
1;46;1583;0.012698;
1;47;1625;0.013035;
1;48;1451;0.011639;
1;49;1343;0.010773;
1;50;2039;0.016355;
1;51;2003;0.016067;
1;52;37;0.000297;
1;53;1070;0.008583;
1;54;2219;0.017799;
1;55;1522;0.012208;
1;56;2140;0.017166;
1;57;2760;0.022139;
1;58;2121;0.017013;
1;59;1161;0.009313;
1;60;2885;0.023141;
1;61;1064;0.008535;
1;62;1269;0.010179;
1;63;2182;0.017502;
1;64;749;0.006008;
1;65;758;0.006080;
1;66;347;0.002783;
1;67;454;0.003642;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;527;0.004227;
1;71;1345;0.010789;
1;72;1205;0.009666;
1;73;955;0.007660;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;447;0.003586;
1;77;1063;0.008527;
1;78;1264;0.010139;
1;79;747;0.005992;
1;80;921;0.007388;
1;81;446;0.003578;
1;82;33;0.000265;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;435;0.003489;
1;88;450;0.003610;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;85;0.000682;
1;93;1441;0.011559;
1;94;542;0.004348;
1;95;313;0.002511;
1;96;503;0.004035;
1;97;521;0.004179;
1;98;7;0.000056;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;119;0.000955;
1;104;223;0.001789;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;91;0.000730;
1;110;4;0.000032;
1;111;101;0.000810;
1;112;38;0.000305;
1;113;174;0.001396;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;34;0.000273;
1;120;52;0.000417;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;39;0.000313;
1;0;0;0.000000;
1;1;0;0.000000;
1;2;0;0.000000;
1;3;0;0.000000;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;0;0.000000;
1;10;3;0.000024;
1;11;4;0.000032;
1;12;11;0.000088;
1;13;1;0.000008;
1;14;0;0.000000;
1;15;0;0.000000;
1;16;618;0.004957;
1;17;525;0.004211;
1;18;1335;0.010708;
1;19;1129;0.009056;
1;20;765;0.006136;
1;21;0;0.000000;
1;22;3;0.000024;
1;23;1;0.000008;
1;24;328;0.002631;
1;25;1031;0.008270;
1;26;1477;0.011847;
1;27;1533;0.012297;
1;28;1441;0.011559;
1;29;1055;0.008462;
1;30;1420;0.011390;
1;31;579;0.004644;
1;32;1443;0.011575;
1;33;1613;0.012938;
1;34;4068;0.032631;
1;35;4993;0.040050;
1;36;9575;0.076804;
1;37;7545;0.060521;
1;38;5900;0.047326;
1;39;4117;0.033024;
1;40;4136;0.033176;
1;41;4479;0.035927;
1;42;4296;0.034460;
1;43;5058;0.040572;
1;44;2084;0.016716;
1;45;1404;0.011262;
1;46;1669;0.013388;
1;47;1515;0.012152;
1;48;1499;0.012024;
1;49;1390;0.011150;
1;50;1875;0.015040;
1;51;2042;0.016380;
1;52;37;0.000297;
1;53;1759;0.014109;
1;54;3017;0.024200;
1;55;1665;0.013355;
1;56;2217;0.017783;
1;57;2551;0.020462;
1;58;2685;0.021537;
1;59;1110;0.008904;
1;60;3114;0.024978;
1;61;1085;0.008703;
1;62;1315;0.010548;
1;63;1998;0.016027;
1;64;823;0.006602;
1;65;706;0.005663;
1;66;396;0.003176;
1;67;677;0.005430;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;489;0.003922;
1;71;1363;0.010933;
1;72;1111;0.008912;
1;73;1136;0.009112;
1;74;11;0.000088;
1;75;0;0.000000;
1;76;497;0.003987;
1;77;1058;0.008487;
1;78;1260;0.010107;
1;79;1243;0.009970;
1;80;961;0.007708;
1;81;504;0.004043;
1;82;48;0.000385;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;497;0.003987;
1;88;608;0.004877;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;8;0.000064;
1;93;1566;0.012561;
1;94;752;0.006032;
1;95;304;0.002438;
1;96;492;0.003946;
1;97;455;0.003650;
1;98;27;0.000217;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;143;0.001147;
1;104;219;0.001757;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;186;0.001492;
1;110;39;0.000313;
1;111;111;0.000890;
1;112;52;0.000417;
1;113;225;0.001805;
1;114;4;0.000032;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;45;0.000361;
1;120;76;0.000610;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;63;0.000505;
1;0;0;0.000000;
1;1;0;0.000000;
1;2;0;0.000000;
1;3;0;0.000000;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;2;0.000016;
1;10;4;0.000032;
1;11;9;0.000072;
1;12;4;0.000032;
1;13;0;0.000000;
1;14;0;0.000000;
1;15;0;0.000000;
1;16;519;0.004163;
1;17;465;0.003730;
1;18;1219;0.009778;
1;19;945;0.007580;
1;20;533;0.004275;
1;21;0;0.000000;
1;22;3;0.000024;
1;23;1;0.000008;
1;24;161;0.001291;
1;25;855;0.006858;
1;26;1332;0.010684;
1;27;1440;0.011551;
1;28;1392;0.011166;
1;29;985;0.007901;
1;30;1382;0.011085;
1;31;527;0.004227;
1;32;1496;0.012000;
1;33;1613;0.012938;
1;34;3931;0.031532;
1;35;4812;0.038599;
1;36;9743;0.078152;
1;37;6805;0.054585;
1;38;6090;0.048850;
1;39;4039;0.032398;
1;40;4139;0.033200;
1;41;4524;0.036288;
1;42;4045;0.032446;
1;43;4878;0.039128;
1;44;2164;0.017358;
1;45;1496;0.012000;
1;46;1642;0.013171;
1;47;1469;0.011783;
1;48;1483;0.011896;
1;49;1350;0.010829;
1;50;1749;0.014029;
1;51;2053;0.016468;
1;52;38;0.000305;
1;53;2567;0.020591;
1;54;3171;0.025436;
1;55;1746;0.014005;
1;56;2101;0.016853;
1;57;2239;0.017960;
1;58;2873;0.023045;
1;59;1219;0.009778;
1;60;3216;0.025797;
1;61;1141;0.009152;
1;62;1463;0.011735;
1;63;1923;0.015425;
1;64;914;0.007331;
1;65;738;0.005920;
1;66;430;0.003449;
1;67;838;0.006722;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;485;0.003890;
1;71;1399;0.011222;
1;72;1268;0.010171;
1;73;1488;0.011936;
1;74;12;0.000096;
1;75;0;0.000000;
1;76;410;0.003289;
1;77;1146;0.009192;
1;78;1248;0.010011;
1;79;1543;0.012377;
1;80;957;0.007676;
1;81;491;0.003938;
1;82;61;0.000489;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;537;0.004307;
1;88;706;0.005663;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;1;0.000008;
1;93;1570;0.012593;
1;94;885;0.007099;
1;95;313;0.002511;
1;96;467;0.003746;
1;97;457;0.003666;
1;98;31;0.000249;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;172;0.001380;
1;104;182;0.001460;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;173;0.001388;
1;110;52;0.000417;
1;111;111;0.000890;
1;112;93;0.000746;
1;113;237;0.001901;
1;114;12;0.000096;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;46;0.000369;
1;120;125;0.001003;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;74;0.000594;
1;0;0;0.000000;
1;1;0;0.000000;
1;2;0;0.000000;
1;3;0;0.000000;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;0;0.000000;
1;8;4;0.000032;
1;9;3;0.000024;
1;10;4;0.000032;
1;11;4;0.000032;
1;12;4;0.000032;
1;13;0;0.000000;
1;14;0;0.000000;
1;15;0;0.000000;
1;16;454;0.003642;
1;17;429;0.003441;
1;18;1166;0.009353;
1;19;856;0.006866;
1;20;447;0.003586;
1;21;0;0.000000;
1;22;3;0.000024;
1;23;1;0.000008;
1;24;99;0.000794;
1;25;746;0.005984;
1;26;1235;0.009906;
1;27;1360;0.010909;
1;28;1350;0.010829;
1;29;966;0.007749;
1;30;1321;0.010596;
1;31;498;0.003995;
1;32;1577;0.012650;
1;33;1594;0.012786;
1;34;3846;0.030850;
1;35;4724;0.037893;
1;36;9408;0.075464;
1;37;6340;0.050855;
1;38;6185;0.049612;
1;39;3945;0.031644;
1;40;4067;0.032623;
1;41;4543;0.036441;
1;42;3837;0.030778;
1;43;4704;0.037732;
1;44;2212;0.017743;
1;45;1545;0.012393;
1;46;1657;0.013291;
1;47;1466;0.011759;
1;48;1445;0.011591;
1;49;1357;0.010885;
1;50;1666;0.013363;
1;51;2028;0.016267;
1;52;247;0.001981;
1;53;3117;0.025002;
1;54;3196;0.025636;
1;55;1876;0.015048;
1;56;2071;0.016612;
1;57;2034;0.016315;
1;58;3059;0.024537;
1;59;1399;0.011222;
1;60;3214;0.025780;
1;61;1141;0.009152;
1;62;1568;0.012577;
1;63;1818;0.014583;
1;64;959;0.007692;
1;65;757;0.006072;
1;66;429;0.003441;
1;67;992;0.007957;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;587;0.004709;
1;71;1350;0.010829;
1;72;1327;0.010644;
1;73;1745;0.013997;
1;74;12;0.000096;
1;75;0;0.000000;
1;76;374;0.003000;
1;77;1175;0.009425;
1;78;1276;0.010235;
1;79;1769;0.014190;
1;80;958;0.007684;
1;81;495;0.003971;
1;82;90;0.000722;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;560;0.004492;
1;88;767;0.006152;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;1;0.000008;
1;93;1653;0.013259;
1;94;926;0.007428;
1;95;319;0.002559;
1;96;375;0.003008;
1;97;457;0.003666;
1;98;39;0.000313;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;216;0.001733;
1;104;190;0.001524;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;168;0.001348;
1;110;57;0.000457;
1;111;115;0.000922;
1;112;195;0.001564;
1;113;226;0.001813;
1;114;25;0.000201;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;46;0.000369;
1;120;128;0.001027;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;74;0.000594;
1;0;0;0.000000;
1;1;0;0.000000;
1;2;0;0.000000;
1;3;0;0.000000;
1;4;0;0.000000;
1;5;0;0.000000;
1;6;0;0.000000;
1;7;2;0.000016;
1;8;4;0.000032;
1;9;2;0.000016;
1;10;7;0.000056;
1;11;1;0.000008;
1;12;3;0.000024;
1;13;0;0.000000;
1;14;0;0.000000;
1;15;0;0.000000;
1;16;416;0.003337;
1;17;417;0.003345;
1;18;1161;0.009313;
1;19;830;0.006658;
1;20;436;0.003497;
1;21;0;0.000000;
1;22;3;0.000024;
1;23;1;0.000008;
1;24;95;0.000762;
1;25;721;0.005783;
1;26;1195;0.009585;
1;27;1321;0.010596;
1;28;1331;0.010676;
1;29;949;0.007612;
1;30;1349;0.010821;
1;31;463;0.003714;
1;32;1613;0.012938;
1;33;1635;0.013115;
1;34;3843;0.030826;
1;35;4634;0.037171;
1;36;8900;0.071390;
1;37;6287;0.050430;
1;38;6191;0.049660;
1;39;3925;0.031484;
1;40;4017;0.032222;
1;41;4533;0.036361;
1;42;3805;0.030521;
1;43;4617;0.037034;
1;44;2247;0.018024;
1;45;1589;0.012746;
1;46;1668;0.013380;
1;47;1476;0.011839;
1;48;1461;0.011719;
1;49;1343;0.010773;
1;50;1581;0.012682;
1;51;2085;0.016724;
1;52;622;0.004989;
1;53;3241;0.025997;
1;54;3180;0.025508;
1;55;1890;0.015160;
1;56;2040;0.016363;
1;57;2036;0.016331;
1;58;3125;0.025067;
1;59;1483;0.011896;
1;60;3194;0.025620;
1;61;1174;0.009417;
1;62;1560;0.012513;
1;63;1851;0.014847;
1;64;963;0.007725;
1;65;746;0.005984;
1;66;426;0.003417;
1;67;1041;0.008350;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;647;0.005190;
1;71;1340;0.010749;
1;72;1336;0.010716;
1;73;1766;0.014166;
1;74;12;0.000096;
1;75;0;0.000000;
1;76;362;0.002904;
1;77;1154;0.009257;
1;78;1295;0.010388;
1;79;1807;0.014494;
1;80;969;0.007773;
1;81;507;0.004067;
1;82;97;0.000778;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;573;0.004596;
1;88;772;0.006192;
1;89;4;0.000032;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;1;0.000008;
1;93;1685;0.013516;
1;94;953;0.007644;
1;95;307;0.002463;
1;96;359;0.002880;
1;97;457;0.003666;
1;98;49;0.000393;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;214;0.001717;
1;104;218;0.001749;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;166;0.001332;
1;110;59;0.000473;
1;111;120;0.000963;
1;112;203;0.001628;
1;113;219;0.001757;
1;114;34;0.000273;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;49;0.000393;
1;120;130;0.001043;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;75;0.000602;
1;0;630;0.005053;
1;1;468;0.003754;
1;2;380;0.003048;
1;3;174;0.001396;
1;4;293;0.002350;
1;5;197;0.001580;
1;6;172;0.001380;
1;7;177;0.001420;
1;8;4195;0.033649;
1;9;2617;0.020992;
1;10;1021;0.008190;
1;11;738;0.005920;
1;12;753;0.006040;
1;13;1060;0.008503;
1;14;2609;0.020928;
1;15;3232;0.025925;
1;16;8010;0.064251;
1;17;703;0.005639;
1;18;89;0.000714;
1;19;21;0.000168;
1;20;19;0.000152;
1;21;68;0.000545;
1;22;257;0.002061;
1;23;10237;0.082114;
1;24;31643;0.253818;
1;25;0;0.000000;
1;26;0;0.000000;
1;27;0;0.000000;
1;28;0;0.000000;
1;29;0;0.000000;
1;30;0;0.000000;
1;31;21202;0.170068;
1;32;6012;0.048224;
1;33;0;0.000000;
1;34;0;0.000000;
1;35;0;0.000000;
1;36;0;0.000000;
1;37;0;0.000000;
1;38;0;0.000000;
1;39;13091;0.105007;
1;40;3136;0.025155;
1;41;1;0.000008;
1;42;0;0.000000;
1;43;0;0.000000;
1;44;0;0.000000;
1;45;0;0.000000;
1;46;0;0.000000;
1;47;5659;0.045393;
1;48;2785;0.022339;
1;49;0;0.000000;
1;50;0;0.000000;
1;51;0;0.000000;
1;52;0;0.000000;
1;53;0;0.000000;
1;54;0;0.000000;
1;55;627;0.005029;
1;56;161;0.001291;
1;57;0;0.000000;
1;58;0;0.000000;
1;59;0;0.000000;
1;60;0;0.000000;
1;61;0;0.000000;
1;62;0;0.000000;
1;63;1760;0.014117;
1;64;365;0.002928;
1;65;0;0.000000;
1;66;0;0.000000;
1;67;0;0.000000;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;19;0.000152;
1;72;1;0.000008;
1;73;0;0.000000;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;0;0.000000;
1;77;0;0.000000;
1;78;0;0.000000;
1;79;86;0.000690;
1;80;0;0.000000;
1;81;0;0.000000;
1;82;0;0.000000;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;0;0.000000;
1;88;0;0.000000;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;0;0.000000;
1;94;0;0.000000;
1;95;0;0.000000;
1;96;0;0.000000;
1;97;0;0.000000;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;0;0.000000;
1;104;0;0.000000;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;0;0.000000;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;573;0.004596;
1;1;298;0.002390;
1;2;200;0.001604;
1;3;185;0.001484;
1;4;215;0.001725;
1;5;314;0.002519;
1;6;558;0.004476;
1;7;2261;0.018136;
1;8;457;0.003666;
1;9;1652;0.013251;
1;10;1674;0.013428;
1;11;1453;0.011655;
1;12;1230;0.009866;
1;13;2041;0.016371;
1;14;1615;0.012954;
1;15;1781;0.014286;
1;16;1682;0.013492;
1;17;431;0.003457;
1;18;283;0.002270;
1;19;149;0.001195;
1;20;108;0.000866;
1;21;212;0.001701;
1;22;2747;0.022035;
1;23;28999;0.232610;
1;24;9045;0.072553;
1;25;1037;0.008318;
1;26;189;0.001516;
1;27;54;0.000433;
1;28;64;0.000513;
1;29;160;0.001283;
1;30;6840;0.054866;
1;31;20822;0.167020;
1;32;2006;0.016091;
1;33;291;0.002334;
1;34;37;0.000297;
1;35;44;0.000353;
1;36;26;0.000209;
1;37;1;0.000008;
1;38;739;0.005928;
1;39;15240;0.122245;
1;40;1178;0.009449;
1;41;1;0.000008;
1;42;0;0.000000;
1;43;0;0.000000;
1;44;0;0.000000;
1;45;0;0.000000;
1;46;0;0.000000;
1;47;9591;0.076932;
1;48;311;0.002495;
1;49;0;0.000000;
1;50;0;0.000000;
1;51;0;0.000000;
1;52;0;0.000000;
1;53;0;0.000000;
1;54;3;0.000024;
1;55;793;0.006361;
1;56;150;0.001203;
1;57;0;0.000000;
1;58;0;0.000000;
1;59;0;0.000000;
1;60;0;0.000000;
1;61;0;0.000000;
1;62;0;0.000000;
1;63;4214;0.033802;
1;64;0;0.000000;
1;65;0;0.000000;
1;66;0;0.000000;
1;67;0;0.000000;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;26;0.000209;
1;72;2;0.000016;
1;73;0;0.000000;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;0;0.000000;
1;77;0;0.000000;
1;78;0;0.000000;
1;79;686;0.005503;
1;80;0;0.000000;
1;81;0;0.000000;
1;82;0;0.000000;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;0;0.000000;
1;88;0;0.000000;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;0;0.000000;
1;94;0;0.000000;
1;95;0;0.000000;
1;96;0;0.000000;
1;97;0;0.000000;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;0;0.000000;
1;104;0;0.000000;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;0;0.000000;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;659;0.005286;
1;1;450;0.003610;
1;2;358;0.002872;
1;3;337;0.002703;
1;4;338;0.002711;
1;5;492;0.003946;
1;6;1438;0.011535;
1;7;87;0.000698;
1;8;1;0.000008;
1;9;598;0.004797;
1;10;1263;0.010131;
1;11;1509;0.012104;
1;12;1624;0.013027;
1;13;498;0.003995;
1;14;51;0.000409;
1;15;509;0.004083;
1;16;1683;0.013500;
1;17;705;0.005655;
1;18;392;0.003144;
1;19;369;0.002960;
1;20;562;0.004508;
1;21;1895;0.015200;
1;22;11573;0.092831;
1;23;18399;0.147584;
1;24;5716;0.045850;
1;25;2762;0.022155;
1;26;1629;0.013067;
1;27;716;0.005743;
1;28;997;0.007997;
1;29;4727;0.037917;
1;30;16185;0.129825;
1;31;6617;0.053077;
1;32;1180;0.009465;
1;33;623;0.004997;
1;34;374;0.003000;
1;35;141;0.001131;
1;36;58;0.000465;
1;37;662;0.005310;
1;38;8840;0.070908;
1;39;8367;0.067114;
1;40;1460;0.011711;
1;41;38;0.000305;
1;42;0;0.000000;
1;43;0;0.000000;
1;44;0;0.000000;
1;45;0;0.000000;
1;46;2941;0.023591;
1;47;7482;0.060015;
1;48;513;0.004115;
1;49;1;0.000008;
1;50;0;0.000000;
1;51;0;0.000000;
1;52;0;0.000000;
1;53;57;0.000457;
1;54;0;0.000000;
1;55;1089;0.008735;
1;56;243;0.001949;
1;57;0;0.000000;
1;58;0;0.000000;
1;59;0;0.000000;
1;60;0;0.000000;
1;61;0;0.000000;
1;62;80;0.000642;
1;63;3995;0.032045;
1;64;0;0.000000;
1;65;0;0.000000;
1;66;0;0.000000;
1;67;0;0.000000;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;45;0.000361;
1;72;0;0.000000;
1;73;0;0.000000;
1;74;0;0.000000;
1;75;0;0.000000;
1;76;0;0.000000;
1;77;0;0.000000;
1;78;0;0.000000;
1;79;1340;0.010749;
1;80;0;0.000000;
1;81;0;0.000000;
1;82;0;0.000000;
1;83;0;0.000000;
1;84;0;0.000000;
1;85;0;0.000000;
1;86;0;0.000000;
1;87;0;0.000000;
1;88;0;0.000000;
1;89;0;0.000000;
1;90;0;0.000000;
1;91;0;0.000000;
1;92;0;0.000000;
1;93;0;0.000000;
1;94;0;0.000000;
1;95;0;0.000000;
1;96;0;0.000000;
1;97;0;0.000000;
1;98;0;0.000000;
1;99;0;0.000000;
1;100;0;0.000000;
1;101;0;0.000000;
1;102;0;0.000000;
1;103;0;0.000000;
1;104;0;0.000000;
1;105;0;0.000000;
1;106;0;0.000000;
1;107;0;0.000000;
1;108;0;0.000000;
1;109;0;0.000000;
1;110;0;0.000000;
1;111;0;0.000000;
1;112;0;0.000000;
1;113;0;0.000000;
1;114;0;0.000000;
1;115;0;0.000000;
1;116;0;0.000000;
1;117;0;0.000000;
1;118;0;0.000000;
1;119;0;0.000000;
1;120;0;0.000000;
1;121;0;0.000000;
1;122;0;0.000000;
1;123;0;0.000000;
1;124;0;0.000000;
1;125;0;0.000000;
1;126;0;0.000000;
1;127;0;0.000000;
1;0;475;0.003810;
1;1;448;0.003594;
1;2;363;0.002912;
1;3;251;0.002013;
1;4;357;0.002864;
1;5;777;0.006233;
1;6;221;0.001773;
1;7;0;0.000000;
1;8;0;0.000000;
1;9;11;0.000088;
1;10;358;0.002872;
1;11;476;0.003818;
1;12;77;0.000618;
1;13;15;0.000120;
1;14;0;0.000000;
1;15;108;0.000866;
1;16;1442;0.011567;
1;17;801;0.006425;
1;18;636;0.005102;
1;19;782;0.006273;
1;20;1264;0.010139;
1;21;5107;0.040965;
1;22;14750;0.118314;
1;23;9865;0.079130;
1;24;4375;0.035093;
1;25;3485;0.027954;
1;26;3352;0.026887;
1;27;2621;0.021024;
1;28;4140;0.033208;
1;29;9304;0.074630;
1;30;9946;0.079780;
1;31;3233;0.025933;
1;32;1138;0.009128;
1;33;691;0.005543;
1;34;387;0.003104;
1;35;218;0.001749;
1;36;682;0.005471;
1;37;2400;0.019251;
1;38;11283;0.090504;
1;39;5190;0.041631;
1;40;1634;0.013107;
1;41;525;0.004211;
1;42;13;0.000104;
1;43;20;0.000160;
1;44;0;0.000000;
1;45;49;0.000393;
1;46;7555;0.060601;
1;47;4309;0.034564;
1;48;809;0.006489;
1;49;282;0.002262;
1;50;228;0.001829;
1;51;32;0.000257;
1;52;143;0.001147;
1;53;7;0.000056;
1;54;120;0.000963;
1;55;1463;0.011735;
1;56;343;0.002751;
1;57;1;0.000008;
1;58;0;0.000000;
1;59;0;0.000000;
1;60;0;0.000000;
1;61;0;0.000000;
1;62;2121;0.017013;
1;63;1849;0.014831;
1;64;3;0.000024;
1;65;0;0.000000;
1;66;0;0.000000;
1;67;0;0.000000;
1;68;0;0.000000;
1;69;0;0.000000;
1;70;0;0.000000;
1;71;80;0.000642;
1;72;21;0.000168;
1;73;0;0.000000;
1;74;0;0.000000;
1;75;0;0.000000;
